,cafe_name,review,rating
0,브라운하우스 천천동점,너무 추워 죽겠어요 ㅠㅠ 난방을 잘 안틀고 있는것도 사람 많은쪽 하나만 틀고 껐다 켰다해요,1
0,브라운하우스 천천동점,카페비엔나 메뉴가 맛있네요!!,5
0,카페테라스,1층플러스2층까지 생각보다 크고포근하고 따뜻한 느낌이 좋아요,5
0,카페테라스,"자주 까페에서 노트북 들고 가서 일하는 입장에서 나쁘지 않아요. 인테리어가 스타벅스만큼 심플하고 깔끔해요. 커피는 핸드드립이 없어서 아쉽지만 우연히 먹은 파니니가 가득, 야채까지 가득 나옵니다. 화장실은 아주 깨끗하구요. 1,2층에 자리가 많아 조용한 자리 고를 수도 있을 것 같네요. 콘센트는  스타벅스만큼은 아니지만 제법 있습니다.",4
0,빽다방 수원조원시장점,친절하네요~~,5
0,빽다방 수원조원시장점,친절 그자체 골든타워에 있는 cgv점이랑 비교 될정도 맛도 여기가 더 나음,5
0,고운맘씨,"맛, 친절, 가격 모두 굿!",5
0,고운맘씨,오랜만에 방문했는데 여전히 착한 가격에 진짜 맛있기 까지하니 어나더 맛집이네요 ㅋㅋ (리뷰 2개 못 달길래  수정해요ㅎ)여름에 이 메뉴가 잘 나간다고 하셔서 한 번 시켜봤는데 맛있었어요!! 망고알갱이랑 화이트펄? 투명한 젤리같은 게 씹히는데 시원하고 맛있더라구요 ~~사장님 오래 계셔주세요 더 자주 올게요 ♡♡,5
0,고운맘씨,매장도 이쁘구바닐라빈라떼 찐~하구 제대로네요빵도 저렴한데 맛나요!!자주갈게요!!,5
0,고운맘씨,맛있습니다!!!!!,5
0,고운맘씨,디저트 저렴하고 너무 맛나요^^♡,5
0,고운맘씨,"사장님 너무친절하시고, 디저트종류 맛있고 매장도 아기자기 예쁜곳이네요~자주 가고싶은곳이네요^^대박나세요",5
0,고운맘씨,스콘 마들렌 쿠키 커피 다 맛있고 부드럽고 최고에요!!사장님 너무 친절하세요 또 갈게요ㅠㅠ,5
0,고운맘씨,"바닐라라떼 맛집이에요,,! 초코쿠키도 저렴한데 고소하고 달달해서 맛있어요 o̴̶̷̥᷅⌓o̴̶̷᷄",5
0,고운맘씨,사장님도 친절하시고 커피맛도 좋아요,5
0,컴포즈커피 수원정자시장점,"대부분 음료가 다 맛있는것같아용,, 넘 내스탈와플도 맛있구 크로플도 맛있구 .. 가격도 저렴한데맛있기까지해서 자주 먹게 되네용ㅎㅎ 지인들한테 맛있다고 막 추천하고 다녀용ㅋㅋㅋㅋㅎ,ㅎ조만간 또 먹으러 갈예정입니당~~",5
0,컴포즈커피 수원정자시장점,와... 진짜 장사를 이런식으로 하십니까?주문한지 8분이나 지나서 품절 전화주고...먹지도 않는... 바나나케이크로 바꿔줄까요 아님 그냥 취소할까요? 하고... 알바가아니면... 이러고 다른거 물어보려다가사장님테 통화기 넘어로 다시 물어보고는... 다른 종류의 케이크(주문시 가격 다 똑같음)가 있는데도 불가능 하다고 하는거 같고... ㅡㅡ취소해준다면서 안해줘서 7분뒤 1차 전화해떠니금방 해주겠다고 해놓구서는 또 안해줌주문한지 21분 지나서 다시 취소해달라고 전화해떠니 고객센터가 바빠서 취소 못하고 있다고미안하다는 말도 않고 취소해드릴께요~ 하고 뚝!본인 할 말만 하고 그냥 끊네요??ㅋㅋㅋㅋㅋㅋ장사 잘 되니까 손님이 봉으로 보이시나봐요??다른지점보다 자바칩프라페나 쿠키프라페도훨씬 맛없고 얼음알갱이만 더 들어있는 느낌배달 빨라서 종종 이용했는데 이제 손절해야겠네요.진짜... 이렇게 기분나빠보긴 처음이네요.,1
0,디아카페,카페 디저트랑 음료도 너무 맛있고 사장님께서 인테리어도 잘 꾸며놓으셔서 분위기도 너무 좋아요요즘처럼 날 좋은 때는 야외테이블 인기 많더라구요오늘 노을진 하늘 보면서 딸기라떼 한 잔♡,5
0,디아카페,,5
0,디아카페,분위기도 좋고 바깥 풍경도 너무 이뻐요,5
0,디아카페,뷰가 너무 좋은 카페예요 제대로 힐링하고 갑니다~,5
0,베이스캠프커피,좋아요~맛있어요~^^,5
0,베이스캠프커피,,5
0,아주좋은우리동네커피집,조용하고 자리도 넓고 좋아요~~!무엇보다 친절하네요!!!디카페인 라떼 존맛탱,5
0,아주좋은우리동네커피집,아늑한 분위기라 좋아요. 구역이 나뉘어서 이용하기 좋습니다!! 메뉴들은 대체로 맛있어요!! 커피 맛나요!!,5
0,아주좋은우리동네커피집,평일 알바하시는 분이 친절하고 커피 맛있어요.,5
0,아주좋은우리동네커피집,허니버터브레드 꼭 먹음,4
0,아주좋은우리동네커피집,별로..,1
0,빽다방 수원정자시장점,,5
0,아더엘,,5
0,아더엘,,5
0,더엘가 수원성대점,,1
0,더엘가 수원성대점,공부하러 가는곳,2
0,더엘가 수원성대점,널찍한 공간만 보고 간다면 좋을 지 모르겠지만핸드드립하던 커피도 사라졌고아메리카노도 한국 특유의 숭늉같은 맛이다. (여기 빙수는 안 먹어봤다),2
0,더엘가 수원성대점,맛있는데 빙수짱비쌈,4
0,이디야커피 수원천천점,,5
0,이디야커피 수원천천점,"평일 낮에 근무하는 직원분들 너무 불친절함,,, 점주분은 직원 교육을 다시 시키시던가 자르셨으면 함..",1
0,컴포즈커피 수원장안구청점,친절하고 빠르게 나와서 좋아요. 아이스라떼랑 아아메 괜찮아요~ 다만...녹차라떼랑 드립커피가 진짜 맛없어요...,4
0,카페로디,얼그레이 바스크 치즈케이크 존맛..아메리카노 견과류 향이 아주 고소하게 잘 남자몽에이드는 평범함친절하고 가게 화이트 톤으로 깔끔함,5
0,카페로디,"라떼, 케익, 스콘 포장 했는데 넘 맛있었어요!",5
0,복란살롱,넘 친절하시구 케잌도 예술이고!!!! 커스텀케이크는 일로가야겟어어,5
0,복란살롱,사장님도 친절하시고 케익도 맛있습니당말모말모~ 담에도 방문할거에요,5
0,커피투고,계산해주시는 분은 친절한데 남자직원 불친절커피는 괜찮아요,2
0,커피투고,카페 넘 예쁘고 맛도 좋더라구요 :)날 좋을 때에는 야외에서 먹으면 더 좋을 거 같아요.사장님들도 넘 친절하셔서 여유롭게 커피 즐기고 왔어용ㅎㅎ,5
0,빽다방 수원천천롯데점,평점이 왜 1점대인지 알 것 같다... 주말 오전 여자알바분 인상쓰는모습 진짜 꼴보기싫어요.. 돈내고 사먹는건데 손님이 눈치봐야하나요,1
0,빽다방 수원천천롯데점,아침에 가면 띡띡땍땍 여자주인분...3년전이나 지금이나 변함없으시군요 띡띡 땍땍불친절의 끝판왕,1
0,빽다방 수원천천롯데점,쿠폰 뭔지 모른다고 혼났는데 참 기분안좋네요. 평소에도 느꼈지만 정말 불친절하네요.,1
0,빽다방 수원천천롯데점,초바 소프트를 테이크아웃하고 집으로 도착해서 먹어보니 초바가 아니였어요. 혹시나 맛이 변한건가 싶어 전화드렸는데 주문오류 같다 이렇게 말씀하시더라구요. 사과도 없으시구요. 결국 말하시는거에 기분도 나빠서 다 버렸네요.,1
0,크로앙쥬 성대점,,5
0,크로앙쥬 성대점,,5
0,크로앙쥬 성대점,먹방!!!,5
0,크로앙쥬 성대점,풍미 괜찮은 버터 쓰고있는거 같고직원들이 많아 주문 후 진행속도가 빠른편테이크아웃을 했음에도 불구하고눅눅하지 않은 와플임은 매우 큰 장점이다다만 아직 개업 초창기라 그런지내부가 어수선한편이 없잖아 있다,4
0,크로앙쥬 성대점,진짜 맛있습니다!! 사장님 번창하세요ㅎㅎ,5
0,크로앙쥬 성대점,"일단 크로플 종류가 엄청 많고 오래 기다리지 않게 빠르게 만들어주세요!저는 누텔라, 딸기 생크림, 티라미수 크로플 3개 시켰는데 3개 모두 정말 맛있습니다!저는 그중에 딸기 생크림 크로플이 진짜 개인적으로 취향에 맞아서 더 맛있더라구요.^^앞으로 성대 근처에 지나가면 항상 생각나서 꼭 들릴거같네요.",5
0,메가MGC커피 화서파크푸르지오점,주말 저녁 남자 알바분 정말 친절합니다!!,5
0,요거프레소 장안공원점,근처 살아서 몇년간 자주 갔었는데 오늘처럼 불친절한적은 처음입니다. 다신 가고싶지 않네요. 주문하려고 했는데 앞에 주문이 많아서 오래걸린대요. 그래서 얼마나걸리냐고 했더니 모르겠다함. 그럼 쿠폰이 오늘까지라 사용해야해서 주문이라도 먼저 받아달라 했더니 아예 주문도 안받네요. 그냥 나왔습니다. 바쁘게 뭘 만들고 있지도 않던데.,1
0,요거프레소 장안공원점,쾌적하고 편안한 분위기에 커피맛도 괜찮고 저렴해요!,5
0,요거프레소 장안공원점,숨은 명당 top5,4
0,요거프레소 장안공원점,조용하고 쾌적해서 자주 가요 전망도 좋구요,5
0,요거프레소 장안공원점,"평일저녁. 주문하려는데 사람이 없어서 5분동안 서서 기다렸습니다. 혹시 화장실가셨나 해서 기다리려고 근처 테이블에 앉아있는데 갑자기 어떤 여자분이 남자랑 나오더니, 남자는 가시고 여자분은 주문을 받더군요 ;제가 테이블에 앉고나서야 절 본 모양입니다.저번에도 카페에 있을때 알바생분이 남친분이랑 테이블에 앉아서 노시길래 그땐 그러려니 했는데, 이건좀 아니지않나요.. 일은 하셔야죠;;",1
0,요거프레소 장안공원점,조용히 커피마시고 공부하고 책 읽다 오기 좋아요 ㅎㅎ,5
0,오디디(odd),가게 분위기가 깔끔하고 이쁨봉수육 웨이팅 기다리기 좋음,4
0,오디디(odd),카페 내부도 깔끔하게 예쁘구 치즈라떼 맛나용~~!! 공차에서 치즈폼 좋아하시는 분들은 무족권 좋아할맛ㅠㅠㅠ 치즈라떼 성공하고나니까 다른 음료도 먹어보고싶어요 ㅎㅎㅎ,5
0,오디디(odd),알바생이 음...,3
0,다소니,사장님 완전 친절하시고 따뜻한 분위기라 넘 좋고 또 맛있네요! 단골 예약입니당ㅎ 그리구 코코넛 맛집이예요ㅠㅠ 코코넛 사랑하는데 너무 맛있네요☺️,5
0,다소니,,5
0,유유진진,"맛있다! 파니니, 샐러드 깔끔하게 먹기좋다. 오전에 가면 세트할인을 해주신다.",4
0,유유진진,샌드위치랑 커피 맛있어요! 인테리어도 이뻐요,5
0,유유진진,라떼는 괜찮았는데 아메리카노는....마실때마다 다른 맛이 났어요. 그러다 신맛만 나서 다 남겼네요.매장은 깔끔하고 좋아요.,2
0,유유진진,맛있네용ㅎㅎㅎ,5
0,유유진진,너무 맛있어요!! 사장님도 친절하시고 만족스러운 브런치였습니다~ 또 갈게용,5
0,작은방,맛있고 예쁜데 내부 쫌 좁아요,5
0,작은방,빈티지하고 고풍스러우면서도 사랑스러운 카페여요 광교산 갔다가 밥먹고 쉬러 들렀는데 진짜 굳초이스 집근처면 자주갈거같아요 옥상에 돗자리 해먹 캠핑의자 있어서 다수인원 가시면 진짜 전세내고 놀수있어욤 ! 여름밤에 전등까지 켜지면 진짜 너무 행복할듯ㅜ 사장님 센스굳,5
0,스니프 스니퍼즈,,5
0,스니프 스니퍼즈,,5
0,스니프 스니퍼즈,척박한 연무동에 내린 한줄기 빛,5
0,스니프 스니퍼즈,,5
0,스니프 스니퍼즈,"부모님이랑 지나가다가 새로생긴 상점이 있어 한번 들려봣어요. 저녁에 방문해서 얼그레이 파운드케익, 달고나 카페라떼를 시켰는데 두개다 진짜맛있어요ㅠㅠ 특히 얼그레이 파운드케익은 진하고 촉촉하고 .. 부드러워서 한번에 다먹었습니다! 원래 다른곳에서 먹을땐 퍽퍽해서 다 못먹는 편인데 너무 부드럽고 향이 찐해서 좋았네요~ 달고나 카페라떼도 신기한게 아이스인데 위에 올려진 달고나가 섞으니깐 바로 엄청 잘녹고 라떼에 향이 스며들여서 신기했어요 ㅋㅋ 커피향도 깊어서 조화가 좋았고 달긴하지만 맛있었습니다! 원래 리뷰 절때안남기는 편인데 얼그레이순이로서 감격하고 남깁니다.",5
0,손커피연구소 성균관대,넓고 깨끗하고 좋았어요 ㅎㅎ 아메리카노 원두도 세 종류라 다양하게 맛 볼 수 있어요,5
0,손커피연구소 성균관대,,4
0,카페얍,수원 잠깐 들릴 일 있어서 또 마침 숙소가 가까워서 들렀는데 땡모반 진짜 맛있고 꿀자몽 진짜 맛있고 컵볶이 집에서 해준 맛인데 진짜 맛있는거....집 앞에 있으면 매일 갔을겁니다 사장님 지방에도 체인점내줘요ㅠㅠ!!,5
0,카페얍,,5
0,카페얍,사장님 흥하세요  존맛탱카페ㅜㅠ,5
0,카페얍,카패얍 흥해라 ㅎㅅㅎ 존맛,5
0,투바이투브런치카페,샌드위치 맛있습니다☺️,5
0,투바이투브런치카페,예전엔 괜찮았는데 좀 창렬됨그래도 뭐..괜찮다,4
0,투바이투브런치카페,김창렬 사장님,1
0,투바이투브런치카페,캬앙,5
0,투바이투브런치카페,사장님 친절하세요,5
0,투바이투브런치카페,,5
0,빽다방 수원정자백설점,근데 이 근처 빽다방중에서 여기가 젤 맛있어요ㅋㅋㅋㅋ가성비최고,5
0,빽다방 수원정자백설점,밤 11시까지 영업 가능 있데 여기는 밤 9시만 돼면 영업 끝나다고 말하고 돈 버기 싫은것 같아요 별점 1도 아까워요.,1
0,빽다방 수원정자백설점,인터넷에 나와있는 매장 마감 시간보다 일찍 끝남,1
0,서문과자점,먹어보면 아는 가격대비 퀄리티 미쳐버린맛눈도 즐겁고 입도 즐거웡~ 사장님들도 엄청 친절하십니다 ㅠㅠ 맛있는 음료와 화과자가 드시고 싶다면 오셔도 절대 후회 없습니당,5
0,서문과자점,"너무 귀엽고 아기자기한 감성이있는 작은 카페에요. 화과자나 쿠키는 말할것도 없고 음료가 왜이렇게 맛있죠..? 나름 커피 좀 많이 마셔본 축에 속하는데, 여긴 사장님이 음료에 엄청 고민을 쏟은게 느껴집니다.. 가까우면 많이 자주 올텐데, 머니까 조금 자주 올게요",5
0,서문과자점,둘째고양이가 생일이었는데 고양이전용간식을 따로 주문해본적이 없어서 사람먹을 케이크를 주문하려고 했더니 ㅋㅋ상담중에 뜻밖에도 고양이스쿱쿠키도 주문이 된다는걸 알게 되었어요! 하루전에 촉박하게 부탁드렸는데 친절하게 상담해주셔서 넘 죄송하고 감사했습니다!(T//T집에가서 애들에게 주기도 전에 코박고 먹을려하더라구여 (장난감으로 유혹해도 쳐다도 안봄 ...ㅠㅠ )고양이도 인정한 맛집인가봐여 ♥♡,5
0,서문과자점,화과자 많이 안달아서 조아여 선물용이라니까 포장도 예쁘게해주셨어요,5
