,cafe_name,review,rating
0,엘라제인커피,분위기도 너무 좋고 사장님도 친절하세요!,5
0,엘라제인커피,머신없는 핸드드립카페인데 커피가 깔끔하고정말 맛있어요저녁에가면 더 분위기가 이쁜데요 째즈음악과 커피랑 너무 잘 어울려요친절하신 사장님이 내려주신 커피랑 디저트 치즈케익과 앙버터도 정말 맛있어요,5
0,엘라제인커피,,5
0,엘라제인커피,"커피 맛있음ㅇㅇ 행궁동에서 핸드드립 1등 굿굿 치즈케이크 얼먹인데 맛남 추천ㅇ.ㅇ 사장님도 친절하시고 분위기도 너무 좋네유,, 잔이 고급지고 이뻐서 매번 어떤 잔이 나올까 기대돼요",5
0,엘라제인커피,,5
0,엘라제인커피,"사장님 너무 친절하시고,,메뉴도 다 맛있어요!! 카페도 포근하고 좋아요:)",5
0,엘라제인커피,"2층 가정집에 초록색 벽과 여러가지 액자들, 그리고 찻잔이 꼭 60년대 미국을 떠올리게 했어요 !사장님께서 정말 친절하시고 음료 양도 정말 많이 주세요 !따뜻한 햇살과 따뜻한 분위기로 행복한 시간이었습니다:)",5
0,엘라제인커피,이쁘고 맛있고 사장님도 너무 젠틀하세요 !다음번에 또올거에요 ㅠㅠ,5
0,엘라제인커피,아인슈페너 맛있어요 음료 메뉴시키면 핸드드립도 같이 먹을수있어서 좋네요한잔가격에 세잔먹는느낌 ! 음악도 좋고 분위기도좋아요행궁동 카페중에 개인적으로 제일 좋았음,5
0,엘라제인커피,"사장님 완전 친절하시고 전문적이세요! 카페 분위기도 완전 좋고 특히 밤에 가면 더 감성 있어용딸기크림티랑 레몬에이드 맛있어용레몬에이드가 스파클링 팡팡 레몬 과즙이 완전 새콤달콤,, 인생 최고의 레몬에이드였읍니다,,, 또 먹고 싶네요 츄릅천원만 추가하면 음료 1회 리필 되는 것도 너무 좋았습니당 재방문 의사 100프로ㅎㅎ",5
0,엘라제인커피,아인슈페너가 엄청 맛있어요^^ 개인적으로 추천!!!!사장님도 엄청 친철하시고 다음에 또 방문할 예정입니다!,5
0,엘라제인커피,커피가 맛있는 집이 많지 않은데 여기는 커피가 맛있어요 (드립으로 마심)! 사장님이 정성껏 준비해 주셔요. 비오는 날 조용한 분이기에 커피 한잔 하기 좋아요. 허니자몽블랙티도 진하고 새콤달콤하니 추천! 바로 앞에 공영주차장이 있어서 편리함은 덤☆☆☆,5
0,엘라제인커피,"이렇게 전망도 예쁘고 커피도 맛있는 카페가 사라지면 국가적 손실입니다 ㅃㄹ가세요특히 따뜻한 아인슈페너가 진짜 맛있어서 행복한 날, 혹은 행복하고 싶은 날에 옵니다…",5
0,엘라제인커피,사장님 진짜 친절하시고 음료 정말 맛있어요!! 초코라떼 추천.. 위에 올라가는 크림도 일품입니다.. 그냥 우유크림이 아닌 달달한 크림...두 번째 방문인데 지인들 데려가면 다 너무 좋아했어요!,5
0,엘라제인커피,좋아요,5
0,엘라제인커피,,5
0,엘라제인커피,"원래 가려던 카페가 문닫아서 우연히 가게된 카페인데너무 좋았어요! 사장님 세상 친절 ㅜㅜ다음에는 지나가다 들린 카페가 아니라,엘라제인 카페를 목적지로 방문할게요!",4
0,엘라제인커피,프라이빗한 느낌 친절한 사장님,5
0,엘라제인커피,사장님 정말 친절하시고 제대로된 까페를 찾았어요~!,5
0,엘라제인커피,카페마을 행궁동에서 커피맛으로만 1등!핸드드립만 있으니 커피 연하게만 드시거나 커알못은 비추,5
0,엘라제인커피,체인점 갈바에야 이곳갑니다 진심,5
0,엘라제인커피,가격 좀 세지만정성껏 내린 차와 조용한 분위기 참 좋다.선곡 특히 굿.,4
0,엘라제인커피,분위기 괜찮고 음료도 맛있어요. 커피가 핸드드립이에요...! 아인슈페너 좋아하는데 크림이 쉽게 흐트러지지도 않고 괜찮네요. 가벼운 식빵(?)도 함께 제공됩니다. 클로즈 시간도 11시고 굿!,5
0,엘라제인커피,"창가에서 팔달산 서장대가 보이네요. 분위기 좋고, 커피도 맛있어요!",5
0,셜록홈즈 수원점,힌트가 너무 불친철합니다.....,1
0,셜록홈즈 수원점,방도 1개 뿐이고 특별한 장치 없이 자물쇠로만 구성되어 있어요.그래도 힌트를 5번이고 줄정도로 친절하셨어요. 하지만 대부분 힌트를 (어떤 자물쇠 먼저 해결해야하나요?)5번 필요할 정도로 방탈출(힌트가 불친절함),2
0,셜록홈즈 수원점,,5
0,피파우펌,케이크 노맛 음료도 노맛. 그리고 케이크도 거의 음료값정도 하는데 1인 1음료 해야한대서 먹고싶지도 않은 음료 시켰음.감성에 카페의 본질이 퇴색되었네요.,1
0,피파우펌,너무 불친절해요 진짜 최악!ㅠㅠ 기분좋게 행궁동 와서 기분 잡침,1
0,피파우펌,너무 귀엽고 맛있고 예쁘고 좋아요,5
0,피파우펌,인테리어 너무 귀엽고 케이크 맛있고 아메리카노 쩔어요,5
0,피파우펌,케익이 한종류밖에 없어서 그냥 먹었는데 맛이 괜찮네요.  내부 컨셉도 괜찮음.  하지만 방문하신다면 커피는........달고 맛있는걸로 드시길 바랍니다.,3
0,피파우펌,케잌 달기만하고 너무 노맛.. 다못먹었어요아메리카노는 밍밍,1
0,피파우펌,커스터드 라떼가 맛있어요:) 평일에 갔는데 분위기도 좋고 아기자기하게 넘 이뻤어요. +친절하세요.,5
0,샌디,칵테일 마셨는데 귀엽고 맛있었어요!,4
0,샌디,"요즘 커다란 르뱅 쿠키도 최소 3천원정돈데, 쿠키 사이즈 마들렌이랑 똑같은데도 같은 가격이라 깜짝 놀랐습니다.  게다가 배꼽터진 완성도 떨어지는 마들렌도판매중이시고....",1
0,샌디,사장님 친절하시고 카페 분위기 좋아요 ㅎㅎ 전 밀크티 먹었는데 달달하고 맛있었어요!!,5
0,샌디,밀크티가 뭔가 오묘하게 맛없음..크로플은 ㄱㅊ,4
0,샌디,"카운터 보시는 분, 묘하게 불친절 하시네요. 예전에 좋은 기억으로 갔었는데 추천한 지인들에게 민망했습니다. 대단한 친절을 바라는 게 아니에요.",1
0,샌디,쿠키가 작아서 첨엔 조금 널랫는데생각보다 맛있어요! 특히 스모어쿠키 맛있게 먹었어요,4
0,샌디,친절하고 에이드랑 칵테일이랑 크로플이랑 에그타르트랑 블랑 생맥주 맛있어요,5
0,샌디,에이드 대존맛,5
0,샌디,아니 왜 리뷰가 없나요.. 여기 크로플.. 진짜 맛있습니다..,5
0,샌디,,5
0,홈즈앤루팡 수원역점,깔끔하고 좋습니다.,5
0,홈즈앤루팡 수원역점,보드게임카페 수원역 갈만한 곳이 여기밖에 없는데 별점이 없어서 혹여 여기 안올까봐 다른사람들을 위해서 후기씀오기전에 후기없어서 수원역에서 젤 별점 높은곳 갔는데 보드게임도별로없고 다른곳보다 좀 구리고 직원도 없길래 걍 어디가지 하다가 여기왔는데 여기가 젤좋음 물론 보드게임좋아하는 사람이면 홈즈앤루팡 체인점이라 유명해서 알아서 잘 찾아갔겠지만혹시나 잘 모르거나 수원역첨온사람들이 여기별점없어서 안갔다가 다른곳가서 후회하지말라고 후기 첨남김,5
0,마리웨일237 수원나혜석거리점,제가 먹어본 마카롱 중에 가장 맛있어요. 가격이 크게 부담되는 것도 아닙니다. 너무 달거나 필링이 맛 없는 가게들도 있는데 여긴 맛있게 달고 꼬끄며 필링 다 맘에 들어요. 집 근처가 아니라 매일 못 사먹는다는게 너무너무 아쉬울 정도입니다. 사장님이신지 알바생분이신지 모르겠지만 친절하셔요.,5
0,마리웨일237 수원나혜석거리점,가성비 짱 쫀득 쫀득 꼬끄 이가격에 이런 맛을 맛볼수 있다니 정말 강추해요,5
0,마리웨일237 수원나혜석거리점,마카롱 너무 맛있고 카페가 아늑해서 느긋하게 있기 좋네요^^,5
0,마리웨일237 수원나혜석거리점,치즈 요거트 인절미 뚱카롱 JMT녹차는 쓴맛이 강해서 별로였너용,5
0,마리웨일237 수원나혜석거리점,너무 맛있어용,5
0,마리웨일237 수원나혜석거리점,쵝오!,5
0,올라올래,탁 트여 있어서 뷰 좋고 음식 맛은 괜찮은데 시스템이나 서비스가 애매해요개들이 너무 귀여움,3
0,올라올래,불친절,1
0,올라올래,음식수준은 그냥 그랬습니다,3
0,올라올래,4층에 있는 카페 겸 술집인데트인 공간에 테이블이 여러개 있어서 약간 헌포같기도 하고..? 전 술 마시러 갔고떡볶이 맛있었어요반려견 동반 공간이지만 복작복작한 분위기라애들이 스트레스 받을 것 같았어요 ㅠㅠ,3
0,빽다방 수원인계중앙점,아침시간 알바두분  하루의에너지를 얻는듯한 분들입니다사장님께선  칭찬 많이 해주야할듯 기분좋은하루 시작합니다  빽다방 커피맛  친절  1000000%,5
0,빽다방 수원인계중앙점,사장인거 같은데 알바한테 태도좀 배워야할듯,1
0,빽다방 수원인계중앙점,,5
0,빽다방 수원인계중앙점,사장인것 같은데 불친절함,1
0,빽다방 수원인계중앙점,커피,2
0,예술공간 봄,Great spaceeee,5
0,예술공간 봄,달고나밀크 맛있었어요빈티지한 분위기가 좋네요무료 전시도 잘 봤습니다!!,5
0,예술공간 봄,,5
0,예술공간 봄,"분위기 좋고 친절한 사장님, 개별식룸, 갤러리 이용까지 할수 있는곳.클래식한 느낌도 좋아요",5
0,예술공간 봄,,5
0,79파운야드 수원로데오점,딱 요즘 인스타 감성 카페 들어가니 남자 알바생들로 가득..하나 있는 여자 알바생은 설거지 당번.. 아고노래도 국힙.. 으악했다 2층 스피커 소리 너무 커서 대화불가..공사를 어떻게 했는지 바닥이 흔들거린다 수원역 주변은 괜찮은 곳이 없네..,1
0,79파운야드 수원로데오점,여기 진짜 가보고 싶었던 곳인데 수원역에 생겨서 발견하고 너무 기뻤어요 ㅠㅠ크로플이랑 당근케이크 포장했는데 직원분들도 너무 친절하시고 내부 외부 다 너무 예뻐요••기회되면 매장에서도 꼭 먹어보고 싶어요번창하세요.ᐟ .ᐟ .ᐟ .ᐟ,5
0,79파운야드 수원로데오점,JMT,5
0,빽다방 수원역점,알바 세상 불친절..,1
0,빽다방 수원역점,좋아요,3
0,빽다방 수원역점,점장이 너무 싸가지 없음 아르바이트생은 친절한데,1
0,빽다방 수원역점,굿~~,5
0,벌툰 수원역점,머리 길고 검은색 여자 싸가지없음,1
0,벌툰 수원역점,평점이 안좋아서 걱정하면서 갔는데 직원들이 예의없다라고 느껴진적은 없었어요! 근데 다만 여기가 4층이라서 올라가고 내려갈때 계단 턱?이 엄청 높은데 내려올때 조심하세요..!!!,5
0,벌툰 수원역점,직원들 예의없다는거에 동감합니다 진짜 일하기 싫다 니들 귀찮다는게 표정 말투에서 부터 느껴지니까 가는게 꺼려지더라고요,1
0,벌툰 수원역점,싸가지가 없습니다,1
0,벌툰 수원역점,직원들 진짜 싸가지없음 아직도 이런곳이 존재 하다니 신기할정도,1
0,카페코지 수원남문점,와 진짜 맛있어요... 코코넛음료 짱맛....오늘은 딸기 먹었는데 다음엔 다른거 도전하러 또 가려구용!집 근처에 맛집이 있었는데 이제야 알다니...!친구 놀러오면 이제 여기로 가야겠어용,5
0,카페코지 수원남문점,지나가다 들렀는데커피도 맛있고 에그타르트 진짜 맛있어요♡카페 분위기도 좋고 예쁘네요,5
0,카페코지 수원남문점,울산에서 첨 가봤었는데 수원에도 있었다니 +_+ 인테리어가 너무너무 이쁘고 무엇보다도 음료가 정말 맛있어요~,5
0,카페코지 수원남문점,망고 스무디 시켜먹었는데맛도 좋고 매장도 심플하고 깔끔하니 분위기도 좋네요. ^^,5
0,카페코지 수원남문점,,4
0,카페코지 수원남문점,"오픈 할때부터 매주 가고있는 카페예요 남문근처에 예쁜카페가 없었는데 정말 인테리어가 예뻐요 이 카페에서 판매하는 음료는 다 맛있어요 코코넛스므디(망고,딸기,초코),자몽차,특히 뉴욕밀크티는 24시간 우린 홍차라 맛이 정말 좋아요 디저트로 판매되는  포르투갈식 타르트,케잌,특히 트로플은 강추합니다 사장님내외분도 넘 친절해서 갈때마다 좋은 기억만 있는 곳이예요",5
0,필커피,"아메리카노가 산미가 있어 아쉬웠고 브라우니는 예뻤지만 평범한 맛, 딸기도 평범 특히 이층으로 가는 계단이 너무 가팔라서 들고 올라가기 힘들었어요",2
0,필커피,수원역 조금떨어진 구석인데도 사람들이 꽤 많이 찾아오는데 2층으로 올라가는 계단이 완전 좁음 조심해야함! 갬성카페임 아바라 맛있음!,3
0,모소,분위기 깡패 카페입니다 음료도 맛있어요! 외진 곳에 있어서 사람들이 잘 모르는 것 같아요 ㅠㅠ 다음에 또 갈거예용,5
0,투썸플레이스 수원인계점,짧은머리 알바분 항상 기분 안좋아보이고 귀찮은티 팍팍냄,2
0,투썸플레이스 수원인계점,접근성도 좋고 음료도 괜찮은데 코로나 때문에 영업시간이 10시까지라서 아쉬워용,5
0,투썸플레이스 수원인계점,"알바생들 싸가지 없음8시 케익 픽업 예약해서 8시에 갔는데 오픈 안함8시 2분쯤 알바생들 출근함케익 찾는다고 하니까 ""저희가 8시 오픈이라서요"" 이러는데...그래서 8시에 왔잖아요^_^ 일 하기 싫으면 집에 계세요",1
0,투썸플레이스 수원인계점,2년 전 쯤인가 일하시던 여사님 계셨는데 그 분이 만들어 주심 라떼에 반해서 몇 년 째 라떼 맛집 찾아 다니는 중 그정도로 맛있었고 친절하셨음! 아! 몇 일 전에 갔을 때 다른 여사님 계셨는데 그분도 맛있게 만들어주심. 인계점 커피 맛집. 그런데 그 분 라떼 못 잊겠음 ㅠㅠ 어디계세요 ㅠㅠ 어디 가셨어요 ㅠㅠ,5
0,투썸플레이스 수원인계점,뻥이 아니라 여기는 그냥 최고다,5
0,투썸플레이스 수원인계점,와이파이가 속도가 별로라 노트북으로 작업하기 어려웠어요,3
0,메가MGC커피 수원월드메르디앙점,와 정말 사진이랑 똑같이 나오네요~직원분들도 친절하시고 분위기도 좋아요사람이 많은게 문제지만보통 카페가 그렇죠 뭐ㅎ,5
0,이디야커피 수원메르디앙점,맛은 그냥 그렇고요.점장님인지 사장님인지 이랬다 저랬다 하시고 안쪽에서 짜증내는소리 자주들려요단골장사인거같은데 손님 앞에서만 친절한척 하시면 뭐해요..손님이라 나설 수도 없고 마음이 좀 안좋네요..앉아서 먹기 좀 그래요,1
